ID,target,stat_mean,stat_std,stat_median,stat_min,stat_max,stat_skewness,stat_p75,glcm_contrast_d1_a0,glcm_contrast_d1_a45,glcm_dissimilarity_d1_a0,fft_min_magnitude,fft_mag_p10
139,0,-3.705656803953761,16.181344607656168,0.5477468910467648,-60.42531708735544,29.384210062129554,-1.7926242128505319,4.419457831410874,494.38356973994803,948.606532813952,16.851654846335688,5.733552320581583,83.69798673648111
1390,0,-3.82272707691792,15.41307889912469,0.121959701658306,-56.69898001751798,40.22461667846252,-1.8086042448946449,3.6435596915677593,408.9799054373496,749.7150134851971,15.128250591016497,2.941301541543828,77.37804918619197
1391,0,-3.960067580180504,15.3057809731827,0.08614382099065365,-58.00727816784277,30.006812357625307,-1.8464914379119794,3.3448242964996826,458.94473995271494,865.1273599041427,15.662825059101646,1.4623477398248215,80.41992038460728
1392,0,-3.738458345076652,16.229729495271066,0.5673921976318035,-61.43245017348623,33.53119932001812,-1.7788950034789726,4.507966395549394,463.8891843971603,881.8375786635067,16.405141843971638,7.79444988173743,83.84854804749239
1393,0,-3.7806371162847294,15.621986004550093,0.15642005542898016,-56.98401733032497,42.2929749840214,-1.7780770442898515,3.7761534700069657,404.6238179669004,738.694336230179,15.020390070921975,2.3892511016979325,88.1107868647536
1394,0,-3.9003140576482735,15.297699429221115,0.20804197712857436,-58.483573003538034,35.30432851683698,-1.8625522444737475,3.4069725002702316,405.2491134751749,743.9094995505196,14.718380614657223,4.395543531482283,80.26214303108232
1395,0,-3.7967418396338277,16.380495379296086,0.5890365951112226,-61.28602519288973,52.76141835309901,-1.7848538274539758,4.310596945348143,339.86997635933716,622.2130656278315,13.967494089834497,0.3450438029979417,80.17750642833646
1396,0,-3.906270343640015,15.269947207224561,0.059156671236694505,-60.120961305312434,32.97498612524829,-1.836362643030726,3.3212693040343635,408.1415484633536,741.3386275097708,14.942966903073286,2.5382406557090658,80.44116156060022
1397,0,-3.851229470342948,16.057837884744902,0.417476496896795,-59.57075226828067,44.033096256580855,-1.8134355168073593,4.232074226879927,369.11199763593334,676.0644291279822,14.563534278959793,3.6340674408290856,85.35075058265929
1398,0,-3.7122785485226166,16.265385360193196,0.6300448113145813,-63.84657307135849,32.844312672692965,-1.7751316420781578,4.418551190929545,481.27630023640364,846.8852262511607,16.679964539007084,1.54000160651662,84.17153344161935
1399,0,-3.767389175835583,15.453619162955698,0.25564551086226645,-57.89883155053325,36.56625962360847,-1.8139083200068264,3.7954082742312663,450.25591016548015,824.1249625412415,15.912529550827395,12.798240347502892,80.21516811074083
14,0,-3.7603475756418923,15.46837827827459,0.1239025117816184,-61.80465898092767,37.63162102689134,-1.785607531886563,3.7439248939889596,390.95065011820094,736.6347018280152,14.66932624113475,10.39379823851564,84.44504065716944
140,0,-3.6716053303232132,16.131583601145774,0.4571822681208214,-64.04603205046436,38.83179895666685,-1.7870257133108478,4.351776666634665,413.28102836879333,727.3395265208549,15.400413711583873,2.9913692742642346,90.7576894335003
1400,0,-3.866070731681613,16.374346551114456,0.3851938987359024,-61.474375178071455,38.38016381765995,-1.7930808272693781,4.310592595849692,427.02216312056595,792.2580161822299,15.739657210401905,5.31039957620482,86.05198849908615
1401,0,-3.8988934901860794,16.270573540217306,0.361318224845973,-59.94547355051025,39.67490388756103,-1.7956024751719848,4.102763353777508,420.59249408983214,777.8178004195713,15.281028368794328,9.222893578582767,92.51698713066574
1402,0,-3.7403017568696777,16.189315137818195,0.6067469252833241,-59.626548591703056,35.68621037909643,-1.8094323222910995,4.25875375691276,482.4482860520045,888.8166017381209,16.794030732860538,12.412212126955632,97.0671687934632
1403,0,-3.830196573344866,16.35669076430475,0.687035860735439,-62.69626471160205,36.33483807255206,-1.7961293441271085,4.085103355170509,425.83924349881585,784.8684447108478,15.765957446808494,2.427381962604812,82.27076875754223
1404,0,-3.686485744987122,16.132384522099173,0.5713589450303876,-60.14527661583998,38.87324807448793,-1.7831783256342155,4.3846472540882955,430.7372931442055,776.6454899610754,15.817671394799032,5.335835520766376,83.22257230967462
1405,0,-3.7207639443263982,15.40196963832853,0.09425809358262635,-59.19558042997777,35.30238927652394,-1.7866100758771977,3.5898583276233165,475.0103427895945,809.0000000000307,16.028073286052035,8.090658325747157,83.13482720072196
1406,0,-3.7300688032617133,15.62406945604493,0.12140724618822625,-60.45321394290856,36.441330967776,-1.7679628741348523,3.800505222885035,439.77895981087045,807.2879832184908,15.640661938534258,7.648121649738129,85.4440881414196
1407,0,-3.8299413652073016,16.61592597106648,0.5377910127535959,-61.4414971799352,33.19895266692251,-1.7849903573310888,4.575470061093709,468.6675531914866,877.8591549296169,16.398049645390053,6.0888125875558385,89.82442631600159
1408,0,-3.5715344874894543,16.621545502821835,0.6168239870328589,-64.23272354436025,33.948816217611736,-1.7618241332977305,5.045487985772015,479.9742907801388,872.5768654480463,16.915189125295534,3.1378881614843475,96.53618222002565
1409,0,-3.742496050744752,15.368876439983534,0.08660588647345266,-56.01812081110453,45.909232786411216,-1.7916307813982075,3.66272092453121,389.8791371158383,673.6712616122488,14.601950354609924,6.237986626585828,84.35648562944291
141,0,-3.876309292594013,15.41913984796294,0.20653837700060604,-58.96658960221462,33.48212440303866,-1.8222297756913806,3.600040987855596,428.8690898345124,786.5951453401556,15.486702127659552,8.322729473418356,83.7801019573819
1410,0,-3.79666370712302,16.027474307368333,0.4460687166882932,-60.30650214619608,44.91710690927201,-1.7838468778972407,3.9661150342712217,377.0440307328581,679.1021875936727,14.312352245862861,6.406139977133056,88.4624989598192
1411,0,-3.48306495013434,16.415156545668207,0.6409162899797121,-58.93513873865034,37.86328753092847,-1.7411194478064385,4.691318578070039,479.14804964538587,880.0035960443898,16.6238179669031,2.192235556638875,90.30257544464567
1412,0,-3.8581061995300803,15.27756928129062,0.11214346556445101,-61.57578632398884,33.64616497476039,-1.8208481611939744,3.521723633263373,404.96099290779887,754.7353910698505,14.851654846335672,2.626865165672468,85.01451403205905
1413,0,-3.602796369227673,16.33607130475503,0.700764812182201,-60.29219304732142,32.8528372889143,-1.793817673014332,4.736630173373346,521.9219858156001,972.0689241834431,17.53486997635935,5.040247605957955,92.03609833273008
1414,0,-3.762906193493848,15.367318219324684,0.22837909464023265,-56.67519373553962,33.41634535797042,-1.8197291330812768,3.7022400380544616,484.7647754137079,852.4099490560756,16.39539007092196,5.299103550636498,84.20912246479523
1415,0,-3.80986726368518,16.1937094462524,0.3737203461216497,-60.080733486636895,35.26835430642001,-1.7856142659918883,4.107455022865442,456.52216312056544,819.3221456398294,16.07830969267137,9.662553284366435,92.98051363501654
1416,0,-4.013893791522442,15.30226575312664,-0.06009969803649935,-57.7379368087528,32.22695632592782,-1.812531351387544,3.2068263408205815,442.62263593380055,827.654779742316,15.356087470449138,7.926506394029601,82.51326317420363
1417,0,-3.7710465293698867,16.091591291134314,0.4489169521216594,-60.94222750882784,35.87465002430014,-1.792909478669077,4.272943986868606,426.963061465718,823.1489361702419,15.609042553191525,6.852435512049915,89.59352475205392
1418,0,-3.5872316412828167,16.258554403970706,0.6076112010233076,-60.13455970114178,31.74731965900272,-1.7542593291992612,4.600557471341498,540.9101654846282,939.323044650927,17.65425531914894,0.7982830901747663,86.93860783112257
1419,0,-3.6618378622316348,16.298319242240673,0.6360262625024187,-61.84703104020496,30.98128506554876,-1.774606522612152,4.461102930101535,509.81323877068075,928.3916691639597,17.23108747044915,5.983518246651466,86.20029450755882
142,0,-3.7204638308732907,16.349794910363705,0.44082406458811196,-59.57876979455676,34.113371773850986,-1.7477140549425834,4.345760212549016,510.9066193853391,910.1015882529616,16.951536643026028,1.8609270266679538,93.01729196317471
1420,0,-3.7576087627653703,15.503846965423191,0.08551029176148064,-58.15462747691143,44.43803813470257,-1.7797822769292326,3.6190306028918386,405.91873522458394,713.2613125562144,14.763888888888848,2.017071134282885,88.48218378324259
1421,0,-3.765137802729957,15.308419104161525,-0.016447688126800652,-57.80547753941063,39.6134663985403,-1.8031673464070177,3.685892413328425,417.17819148935973,743.0467485765937,15.23670212765956,9.269771766042592,87.90408188075203
1422,0,-3.969880268037787,16.015560186206102,0.2061122323384017,-59.7232846158885,28.76362042766302,-1.8300874884445075,3.9747661522496354,497.16459810874437,919.5648786335437,16.704196217494133,6.730895795174842,88.71545242425492
1423,0,-3.492596355529744,16.03876832433581,0.7992969263799224,-59.67627021309848,57.86442233391946,-1.7336053145459835,4.668302961120274,310.37411347517553,556.319448606551,13.250591016548421,5.36072050012138,87.99655506150233
1424,0,-3.799915578946963,16.24420117914571,0.45801916069871834,-62.17464365909659,39.79684170304998,-1.7957847114287315,4.049682529515193,412.7195626477514,750.0545400060212,15.014479905437287,4.482581897711621,88.35236331398426
1425,2,-4.70411708379897,17.082314978309615,0.3110002971134404,-63.29022724963061,30.279239808844338,-1.9188714704105638,3.4789837823562038,361.1663711583897,824.1267605634064,14.220744680851004,11.340660524474904,90.65828505581142
1426,1,-3.1868695099465287,8.458334797584657,-0.0672869942943364,-40.10415011728728,5.640951344595639,-2.47914865950632,0.21806194469134882,485.1776004728139,1006.6808510638319,8.005023640661934,3.683257257704954,41.15614962815633
1427,0,-3.8915848280002887,15.273977367988836,0.0644950773841191,-59.79965643890733,31.588288248524133,-1.8360441319946124,3.45426740589724,433.9598108747017,789.3284387174372,15.495862884160772,4.240610074564658,77.73908040562996
1428,0,-3.798775379907878,16.475078214330157,0.6239734661193624,-59.70483847339108,30.655393641303625,-1.8153601600750184,4.500583995636621,522.2839834515341,963.553491159767,17.605496453900752,7.3816433313501015,93.20102219001367
1429,0,-3.7200093710465842,16.148407243090077,0.33562758279833804,-57.06047275463433,39.1312953449854,-1.7688159908569752,4.40112698127931,471.72576832151276,893.9133952652439,16.40307328605201,10.181512217187754,93.335962939537
143,0,-3.945328352130091,15.426165445633188,0.02710114071429965,-58.56788694887274,36.320383792281554,-1.8386217161899012,3.4437544719985462,412.73167848699575,779.6245130356875,14.796690307328575,1.2867459174423628,81.03132860680329
1430,0,-3.7406413803542042,16.202460530675555,0.46886226103660966,-59.04910318864807,30.87619004101449,-1.7925178830017665,4.245719977805429,545.8354018912491,1009.2628109080507,17.499113475177307,7.3992557132213,91.50979813445653
1431,2,-4.5801477106545505,17.955551196579123,0.4966509349248849,-63.62830345100983,35.74094974798066,-1.8767159827042468,4.208373020311836,355.42139479905256,794.9253820797402,14.326241134751765,6.962779339186048,97.35663798531087
1432,0,-3.8184508303586027,16.196844738363552,0.42119970880735924,-60.20646195083601,34.60526153415313,-1.7945004001843081,4.210967313017371,472.2009456264749,822.0961941864314,16.396572104018897,5.690355000140825,89.97875265332198
1433,0,-3.80621577064502,16.083363911298278,0.2817158865108713,-60.4012528307003,36.99783303950673,-1.7782959888931151,4.21823184315977,430.0460992907787,826.5561881930206,15.77304964539007,8.035451302570932,90.05375068193982
1434,0,-3.748894570992673,15.618572200887,0.19250702084609664,-59.75657358467439,32.55610145318089,-1.774961963106741,3.89458449034793,435.85874704491414,809.3275397063561,15.842789598108695,3.2478850804466712,79.83717382837662
1435,0,-3.659328062984735,15.664599030695284,0.28080195010502323,-59.6195799721686,40.173251713876624,-1.7749126474913497,4.005307422639235,418.61879432623874,731.3227449805504,15.2399527186761,6.681251610012389,84.75323630008998
1436,0,-3.6778162271428703,16.028745798476034,0.5544718759846359,-62.96922480400138,30.12884686635026,-1.787806799006594,4.215014220707937,473.9654255319111,887.7653581061236,16.270390070922005,9.29672233856528,86.76364032174092
1437,0,-3.708433104161644,16.284514487542243,0.4536913168671687,-58.48625435836525,39.38830461946824,-1.7872264572405998,4.387556693557912,468.13150118203055,810.4054540006342,16.3330378250591,1.8675569523360842,89.05662958218831
1438,0,-4.005969323880687,15.227052321479254,-0.05472140042084905,-57.08686660157564,33.03328014297623,-1.8611775318788553,3.2204019128835517,439.9385342789583,842.1639196883762,15.208037825059067,5.754030294920803,89.9848360276909
1439,0,-3.8138182306157113,16.088319406072852,0.3820178158252294,-59.84442202429244,37.09097335866402,-1.7942865859184451,3.997188965905052,457.71187943262083,806.950254719837,16.015070921985824,3.1966711227355007,91.12457484171848
144,0,-3.8702753341930585,16.14413841772066,0.5197172963023553,-62.64045492229639,44.38749645016205,-1.8083839133286712,4.135136613693697,348.68587470449097,667.0392568175241,13.960697399527167,6.491282162573466,87.18971783180322
1440,0,-3.651549025280377,16.440670423977302,0.5786779459218556,-58.60742433827899,33.050119615635595,-1.7656058925856228,4.616257668743721,531.3407210401834,998.1228648487157,17.66105200945628,3.8886503406927204,90.5773909648884
1441,1,-3.2830151208372786,8.726292206695573,-0.12558473981432244,-41.78920764965654,6.498024438639179,-2.4270747536076698,0.27746368395402377,424.56294326241186,847.1798022175627,7.584219858156028,1.9632137778117322,45.13170359823183
1442,0,-3.4217687886332326,16.599600332449825,0.8332815270564873,-62.6273940701853,32.26973305817115,-1.744799948194165,5.166282951253978,539.2695035460962,957.5439017081686,17.990543735224637,9.019217821226684,90.64101992934485
1443,0,-3.892479517333945,16.322738239314628,0.2692460849579274,-59.07495983434651,32.971912683633626,-1.7842920197262573,4.2718299546726,492.4736997635918,940.2894815703172,16.778664302600504,4.736651542694882,89.90503628601726
1444,0,-3.6603840706134716,16.135303938405674,0.48963658961696155,-59.18256090199862,52.33622612372643,-1.7555595559123587,4.370021857255209,358.6196808510617,641.9412646089527,14.188829787234038,10.125382099912361,96.87298979218609
1445,0,-3.76928482782427,16.215482336820646,0.48406594854825435,-62.8199985429298,46.2202335500785,-1.7731737711406863,4.152050487182205,357.021867612291,672.8300869044291,14.008274231678476,7.558543071235506,99.31996099555563
1446,0,-3.6324310184431368,15.50233904180381,0.2327342810186618,-59.247110252319786,41.17153101385173,-1.7443280674490418,3.935840905323311,419.3259456264758,736.8945160323947,15.100177304964506,8.528159051883133,87.50281510534205
1447,0,-3.5484316806417593,16.25234013380651,0.5371623532105486,-60.969908805976864,34.53925781609254,-1.7404681780013778,4.690745600485246,470.557919621744,888.8219958046544,16.570330969267136,8.501410650761258,87.96452218266299
